Id,WnvPresent
1042,2.5073696523983013e-05
1043,2.3079869300077137e-05
1044,2.1242537994753972e-05
1045,2.1257480269405232e-05
1046,2.1272433054421152e-05
1047,2.1287396357194605e-05
1048,2.130237018512322e-05
1049,1.0045260773890742e-05
1050,1.0936662791995507e-05
1051,1.0060364734797019e-05
1052,9.25338745247247e-06
1053,9.259895299402718e-06
1054,9.26640772321681e-06
1055,9.272924727133478e-06
1056,9.27944631437386e-06
1057,1.0401822865013832e-05
1058,1.1319036057347545e-05
1059,1.0417471869618332e-05
1060,9.58679289260123e-06
1061,9.593539329090944e-06
1062,9.600290513150433e-06
1063,9.607046448120608e-06
1064,9.61380713734469e-06
1065,1.2700848914090206e-05
1066,1.3834098561382441e-05
1067,1.2719949639519383e-05
1068,1.1694402203321004e-05
1069,1.1702628572834784e-05
1070,1.1710860729079746e-05
1071,1.1719098676126537e-05
1072,1.1727342418048468e-05
1073,1.2592306313057534e-05
1074,1.3723473821637224e-05
1075,1.2611241780313068e-05
1076,1.1588033810859667e-05
1077,1.1596184426507415e-05
1078,1.1604340774945217e-05
1079,1.1612502860205099e-05
1080,1.1620670686322052e-05
1081,2.0262597604193145e-05
1082,2.2075074981244454e-05
1083,2.029308105013137e-05
1084,1.86531368891388e-05
1085,1.8666263261425047e-05
1086,1.8679398870679248e-05
1087,1.869254372340151e-05
1088,1.870569782609601e-05
1089,1.5068299255301632e-05
1090,1.6420542265267498e-05
1091,1.5090970133980896e-05
1092,1.3867715540183917e-05
1093,1.3877475207243469e-05
1094,1.3887241742757867e-05
1095,1.3897015151560735e-05
1096,1.3906795438489106e-05
1097,2.4800502528424797e-05
1098,2.7053934109250213e-05
1099,2.4837800275279797e-05
1100,2.280100037987229e-05
1101,2.2817039857787544e-05
1102,2.2833090618496112e-05
1103,2.2849152669934475e-05
1104,2.286522602004477e-05
1105,9.600814449491147e-06
1106,1.0470183157096462e-05
1107,9.61525962253609e-06
1108,8.829291757984859e-06
1109,8.835505695334841e-06
1110,8.841724005932085e-06
1111,8.847946692854304e-06
1112,8.8541737591815e-06
1113,1.1371216376020002e-05
1114,1.240895105052807e-05
1115,1.1388322358849876e-05
1116,1.0450631704230793e-05
1117,1.0457985390393431e-05
1118,1.0465344250992928e-05
1119,1.0472708289670281e-05
1120,1.0480077510068923e-05
1121,2.1912356354158157e-05
1122,2.3912171646720553e-05
1123,2.194532715890883e-05
1124,2.01383171911216e-05
1125,2.0152491194506723e-05
1126,2.0166675173815704e-05
1127,2.0180869136069707e-05
1128,2.0195073088294425e-05
1129,2.3777390353245502e-05
1130,2.595837187559069e-05
1131,2.3813166505314945e-05
1132,2.1843132389903382e-05
1133,2.1858505885334643e-05
1134,2.1873890200605608e-05
1135,2.188928534333108e-05
1136,2.1904691321130918e-05
1137,2.400075010914092e-05
1138,2.6206092610236624e-05
1139,2.4036867763079026e-05
1140,2.204507326790353e-05
1141,2.2060591383657806e-05
1142,2.2076120422786794e-05
1143,2.2091660392979477e-05
1144,2.210721130193005e-05
1145,2.0437836377697742e-05
1146,2.233150757156079e-05
1147,2.0468586289661345e-05
1148,1.875926132901446e-05
1149,1.877246368236184e-05
1150,1.8785675327058978e-05
1151,1.8798896269644587e-05
1152,1.881212651666204e-05
1153,1.17342802593009e-05
1154,1.283698066398746e-05
1155,1.1751926187919251e-05
1156,1.0757548934201707e-05
1157,1.0765115737538498e-05
1158,1.077268786326758e-05
1159,1.0780265315132633e-05
1160,1.078784809687989e-05
1161,1.9788837591952787e-05
1162,2.1634666496860015e-05
1163,1.9818614894610878e-05
1164,1.8153253560611832e-05
1165,1.8166031181110274e-05
1166,1.817881779529215e-05
1167,1.81916134094877e-05
1168,1.8204418030031398e-05
1169,2.0159683004060676e-05
1170,2.207156714809409e-05
1171,2.0189998318335737e-05
1172,1.8467047776979826e-05
1173,1.8480037108695202e-05
1174,1.8493035576663442e-05
1175,1.8506043187310474e-05
1176,1.8519059947066635e-05
1177,2.132668729260626e-05
1178,2.3356568542112777e-05
1179,2.135875891924809e-05
1180,1.9529946903353303e-05
1181,1.9543684507453207e-05
1182,1.9557431774563276e-05
1183,1.9571188711480083e-05
1184,1.958495532500534e-05
1185,2.696197868961885e-05
1186,2.9534965048404923e-05
1187,2.700252859197718e-05
1188,2.4684848224690125e-05
1189,2.4702213592785912e-05
1190,2.471959117681863e-05
1191,2.473698098538166e-05
1192,2.475438302707402e-05
1193,1.7982440340716247e-05
1194,1.9712874608567105e-05
1195,1.800947971864822e-05
1196,1.645168770947742e-05
1197,1.646325861331037e-05
1198,1.64748376551296e-05
1199,1.6486424840658625e-05
1200,1.6498020175624758e-05
1201,9.413214491715335e-06
1202,1.031602657380124e-05
1203,9.427374946293177e-06
1204,8.61444340163306e-06
1205,8.620505007072896e-06
1206,8.626570877761391e-06
1207,8.632641016699793e-06
1208,8.638715426891405e-06
1209,0.00012074949186386613
1210,0.00010535520822260348
1211,9.922584359620442e-05
1212,9.233087753412914e-05
1213,8.303271440018364e-05
1214,7.459839000662261e-05
1215,6.695571492249296e-05
1216,6.003767364907416e-05
1217,4.018271589126561e-05
1218,3.6366537620163296e-05
1219,3.2511993490825734e-05
1220,2.8716946477774923e-05
1221,2.562555357884062e-05
1222,2.284475161070464e-05
1223,2.2863355600908035e-05
1224,2.2881974741222822e-05
1225,3.550851210258048e-05
1226,3.654958969965138e-05
1227,3.556979694274528e-05
1228,3.461293306441678e-05
1229,3.464112060370189e-05
1230,3.466933109711867e-05
1231,3.469756456335843e-05
1232,3.472582102112708e-05
1233,1.3894148809349887e-05
1234,1.4313517869738613e-05
1235,1.3918123564048929e-05
1236,1.3532347247825448e-05
1237,1.3543364847057533e-05
1238,1.3554391416340807e-05
1239,1.3565426962978095e-05
1240,1.357647149427817e-05
1241,1.3740304092445124e-05
1242,1.416231480422503e-05
1243,1.3764011697627461e-05
1244,1.3375621311649824e-05
1245,1.338651048973902e-05
1246,1.339740853265835e-05
1247,1.3408315447624433e-05
1248,1.3419231241859775e-05
1249,1.4494846448524074e-05
1250,1.4947081613409935e-05
1251,1.4519854731368585e-05
1252,1.4103479731480244e-05
1253,1.411496087429825e-05
1254,1.4126451363375508e-05
1255,1.4137951206320179e-05
1256,1.4149460410746642e-05
1257,1.3855002853088937e-05
1258,1.4291268545934236e-05
1259,1.3878908618118416e-05
1260,1.3477147902208081e-05
1261,1.3488119859277174e-05
1262,1.3499100748667778e-05
1263,1.3510090577651448e-05
1264,1.3521089353505677e-05
1265,1.725515300065162e-05
1266,1.7802710573256404e-05
1267,1.72849277855563e-05
1268,1.678058698142359e-05
1269,1.6794249449477796e-05
1270,1.6807923041093805e-05
1271,1.6821607765327716e-05
1272,1.6835303631243118e-05
1273,1.1440100022523384e-05
1274,1.180880050097442e-05
1275,1.1459839690209635e-05
1276,1.1120119177741577e-05
1277,1.1129172547729348e-05
1278,1.1138233288375143e-05
1279,1.1147301405679473e-05
1280,1.1156376905647793e-05
1281,2.47916869745191e-05
1282,2.5620033379925796e-05
1283,2.4834445913776704e-05
1284,2.4070626581435305e-05
1285,2.4090214507646863e-05
1286,2.410981837351837e-05
1287,2.412943819202004e-05
1288,2.4149073976132774e-05
1289,1.4619662326164993e-05
1290,1.5105272499323484e-05
1291,1.4644885589640882e-05
1292,1.419716216807245e-05
1293,1.420871939685464e-05
1294,1.4220286033688674e-05
1295,1.423186208623289e-05
1296,1.4243447562151769e-05
1297,2.192970926742274e-05
1298,2.2677679379646063e-05
1299,2.1967534248418032e-05
1300,2.1277576041736002e-05
1301,2.1294892121633223e-05
1302,2.1312222293372066e-05
1303,2.1329566568420074e-05
1304,2.1346924958254038e-05
1305,2.330691602405047e-05
1306,2.4109731476538963e-05
1307,2.3347117697765087e-05
1308,2.260644691224308e-05
1309,2.2624845058457715e-05
1310,2.2643258177574625e-05
1311,2.266168628177856e-05
1312,2.268012938326427e-05
1313,1.0995350065476678e-05
1314,1.1373258740238203e-05
1315,1.1014320820864408e-05
1316,1.0665682893094898e-05
1317,1.0674365557431537e-05
1318,1.0683055290031442e-05
1319,1.0691752096648523e-05
1320,1.0700455983041411e-05
1321,3.0210230514686448e-05
1322,3.123887660073978e-05
1323,3.026237242095605e-05
1324,2.9313567113410132e-05
1325,2.933743974514845e-05
1326,2.936133181791235e-05
1327,2.9385243347533287e-05
1328,2.9409174349855092e-05
1329,1.4335729106600653e-05
1330,1.4831285828984304e-05
1331,1.4360470984992158e-05
1332,1.3903261895809139e-05
1333,1.3914583984746868e-05
1334,1.3925915293672951e-05
1335,1.3937255830095324e-05
1336,1.3948605601528087e-05
1337,2.925007516826793e-05
1338,3.0281021211813807e-05
1339,2.9300549185588628e-05
1340,2.8349090970278533e-05
1341,2.8372172966354464e-05
1342,2.8395273755393156e-05
1343,2.8418393352694866e-05
1344,2.8441531773571918e-05
1345,2.000772274069605e-05
1346,2.0737717147334313e-05
1347,2.0042233006701006e-05
1348,1.9368206389873394e-05
1349,1.9383968772395452e-05
1350,1.939974398253182e-05
1351,1.9415532030721487e-05
1352,1.9431332927411684e-05
1353,3.604428550745942e-05
1354,3.733029744850145e-05
1355,3.610649530739072e-05
1356,3.491944650213998e-05
1357,3.494788378729288e-05
1358,3.497634423005526e-05
1359,3.5004827849283786e-05
1360,3.5033334663850704e-05
1361,4.463967063954033e-05
1362,4.625475615085933e-05
1363,4.471671052133154e-05
1364,4.322563947233079e-05
1365,4.326083870288917e-05
1366,4.329606659542222e-05
1367,4.333132317326672e-05
1368,4.33666084597788e-05
1369,3.412782770703471e-05
1370,3.5369054465835026e-05
1371,3.418673333983774e-05
1372,3.304074946602384e-05
1373,3.306765848819825e-05
1374,3.3094589424872726e-05
1375,3.312154229389342e-05
1376,3.314851711312023e-05
1377,1.8377876626649886e-05
1378,1.9061451701206125e-05
1379,1.84095907377827e-05
1380,1.7778308266012683e-05
1381,1.779278403118602e-05
1382,1.7807271582860293e-05
1383,1.7821770930631807e-05
1384,1.783628208410509e-05
1385,2.470762279017836e-05
1386,2.563156068121643e-05
1387,2.4750264191497352e-05
1388,2.389696578896541e-05
1389,2.391642565969274e-05
1390,2.39359013766787e-05
1391,2.395539295282664e-05
1392,2.3974900401049958e-05
1393,1.6324737858520595e-05
1394,1.6943004107359255e-05
1395,1.6352910838695478e-05
1396,1.5781848132958335e-05
1397,1.579469922294259e-05
1398,1.580756077734785e-05
1399,1.5820432804694818e-05
1400,1.5833315313511154e-05
1401,3.892052525964236e-05
1402,4.043191882161726e-05
1403,3.8987672020193655e-05
1404,3.759138968301163e-05
1405,3.762198979242876e-05
1406,3.765261480998173e-05
1407,3.768326475594389e-05
1408,3.771393965060507e-05
1409,2.1018737727753026e-05
1410,2.1837443339366105e-05
1411,2.1055005987729136e-05
1412,2.029864660460929e-05
1413,2.0315173032676825e-05
1414,2.033171291569429e-05
1415,2.0348266264615407e-05
1416,2.0364833090402965e-05
1417,2.1759271313416554e-05
1418,2.263232961493451e-05
1419,2.1796801950627263e-05
1420,2.0990096289209134e-05
1421,2.1007178237522354e-05
1422,2.1024274087001997e-05
1423,2.1041383848960366e-05
1424,2.1058507534718863e-05
1425,1.8314086408804334e-05
1426,1.90458472266284e-05
1427,1.83456844163469e-05
1428,1.766955762839081e-05
1429,1.768394194250234e-05
1430,1.7698337966291853e-05
1431,1.771274570929144e-05
1432,1.7727165181040827e-05
1433,1.4170953259894667e-05
1434,1.4743766167118035e-05
1435,1.4195402238912407e-05
1436,1.3666116232702451e-05
1437,1.3677241101446648e-05
1438,1.3688375026239318e-05
1439,1.3699518014452126e-05
1440,1.3710670073462914e-05
1441,4.1232082798247046e-05
1442,4.294007469327081e-05
1443,4.1303195188105696e-05
1444,3.9724882838229545e-05
1445,3.9757208913356896e-05
1446,3.9789561292741874e-05
1447,3.9821939997786976e-05
1448,3.985434504991205e-05
1449,2.8735119416193712e-05
1450,2.9903142858161066e-05
1451,2.8784710125590263e-05
1452,2.7705437626657236e-05
1453,2.7727998111946535e-05
1454,2.7750576967686285e-05
1455,2.77731742088345e-05
1456,2.7795789850360993e-05
1457,3.289935587936167e-05
1458,3.4249944344271574e-05
1459,3.29561328280079e-05
1460,3.170813844676617e-05
1461,3.1733958166829464e-05
1462,3.175979891104644e-05
1463,3.178566069653485e-05
1464,3.1811543540427217e-05
1465,1.4522680101702732e-05
1466,1.513248772691697e-05
1467,1.4547736394745783e-05
1468,1.3984233054081864e-05
1469,1.3995617118413746e-05
1470,1.4007010449975724e-05
1471,1.4018413056311648e-05
1472,1.402982494497137e-05
1473,2.0171006153881418e-05
1474,2.1017496759771578e-05
1475,2.0205815260886317e-05
1476,1.942360781663704e-05
1477,1.9439423563037415e-05
1478,1.945525218721868e-05
1479,1.947109369966625e-05
1480,1.948694811087356e-05
1481,2.1063059023550483e-05
1482,2.195759201443514e-05
1483,2.1099405548130677e-05
1484,2.027280583765822e-05
1485,2.0289312087647942e-05
1486,2.030583177686044e-05
1487,2.0322364916237496e-05
1488,2.033891151672965e-05
1489,1.5089175250357855e-05
1490,1.5733413803196546e-05
1491,1.511521581455898e-05
1492,1.4519908390479271e-05
1493,1.4531731839271252e-05
1494,1.4543564915665891e-05
1495,1.4555407627502474e-05
1496,1.4567259982626747e-05
1497,1.5646442846815573e-05
1498,1.631981705613767e-05
1499,1.5673445979652704e-05
1500,1.5051224473692762e-05
1501,1.5063480977550073e-05
1502,1.5075747461965626e-05
1503,1.5088023935066337e-05
1504,1.510031040498589e-05
1505,4.322188612041854e-05
1506,4.510454896084254e-05
1507,4.329647285715143e-05
1508,4.155686798336745e-05
1509,4.1590705285800756e-05
1510,4.162457013880331e-05
1511,4.1658462564805185e-05
1512,4.169238258625472e-05
1513,2.86596069043116e-05
1514,2.9931248807091986e-05
1515,2.870905399788791e-05
1516,2.7534110645385907e-05
1517,2.7556525239755855e-05
1518,2.757895808059074e-05
1519,2.760140918274316e-05
1520,2.7623878561077912e-05
1521,3.16725762480108e-05
1522,3.308006212584415e-05
1523,3.172723117911688e-05
1524,3.042679114952746e-05
1525,3.0451565139898905e-05
1526,3.0476359301043058e-05
1527,3.0501173649382117e-05
1528,3.0526008201351204e-05
1529,3.8214986343608166e-05
1530,3.996528449496008e-05
1531,3.828089707705593e-05
1532,3.6663964308306415e-05
1533,3.6693800465089506e-05
1534,3.672366090085015e-05
1535,3.675354563534329e-05
1536,3.678345468834067e-05
1537,1.8949053280053557e-05
1538,1.9824671693521118e-05
1539,1.8981736000521267e-05
1540,1.8172889492070736e-05
1541,1.8187678373920416e-05
1542,1.8202479290567612e-05
1543,1.8217292251805552e-05
1544,1.823211726743545e-05
1545,2.6398027582153436e-05
1546,2.7601120213506052e-05
1547,2.6443582631332707e-05
1548,2.533214736559645e-05
1549,2.535277416299205e-05
1550,2.5373417755409668e-05
1551,2.5394078156523718e-05
1552,2.5414755380019874e-05
1553,1.9891480846794724e-05
1554,2.080624074575954e-05
1555,1.9925807637933764e-05
1556,1.9080791178157403e-05
1557,1.9096327814753927e-05
1558,1.9111877101898415e-05
1559,1.912743904989098e-05
1560,1.9143013669040264e-05
1561,2.7049735396799898e-05
1562,2.8303625663458796e-05
1563,2.70964157181939e-05
1564,2.5938194768144258e-05
1565,2.5959315341060498e-05
1566,2.5980453111280306e-05
1567,2.6001608092805718e-05
1568,2.6022780299650346e-05
1569,3.119990711548995e-05
1570,3.2656233747838326e-05
1571,3.1253751538979785e-05
1572,2.9908617338158612e-05
1573,2.9932971885333274e-05
1574,2.9957346263789107e-05
1575,2.998174048967321e-05
1576,3.000615457914579e-05
1577,3.8742979064383964e-05
1578,4.056055501084606e-05
1579,3.8809846577064284e-05
1580,3.71311224683156e-05
1581,3.71613608748423e-05
1582,3.719162390565056e-05
1583,3.7221911580791505e-05
1584,3.725222392033264e-05
1585,3.311881004070095e-05
1586,3.4684791734620405e-05
1587,3.317597201745772e-05
1588,3.1729727359555196e-05
1589,3.175556767952796e-05
1590,3.178142904288717e-05
1591,3.180731146676867e-05
1592,3.183321496832239e-05
1593,2.8121469480847404e-05
1594,2.9465819559665822e-05
1595,2.817000347115686e-05
1596,2.6928576663455855e-05
1597,2.6950505660254406e-05
1598,2.6972452514214026e-05
1599,2.6994417239875194e-05
1600,2.701639985179054e-05
1601,2.5534291506488483e-05
1602,2.6782120896005276e-05
1603,2.557834517617748e-05
1604,2.44263201847596e-05
1605,2.4446204232917924e-05
1606,2.4466104467128655e-05
1607,2.4486020900567005e-05
1608,2.4505953546418664e-05
1609,4.518264419574379e-05
1610,4.738716871097149e-05
1611,4.526061478154014e-05
1612,4.322532260167707e-05
1613,4.326051855082938e-05
1614,4.329574315682272e-05
1615,4.333099644298795e-05
1616,4.336627843267436e-05
1617,3.168518320300137e-05
1618,3.3256323438240324e-05
1619,3.173985112070975e-05
1620,3.028960802271587e-05
1621,3.0314266132840698e-05
1622,3.0338944315986795e-05
1623,3.0363642588493735e-05
1624,3.03883609667144e-05
1625,2.678818664131212e-05
1626,2.8128046784383814e-05
1627,2.6834405157184174e-05
1628,2.559779115105412e-05
1629,2.561862956048367e-05
1630,2.563948493341488e-05
1631,2.566035728365625e-05
1632,2.5681246625027458e-05
1633,2.6621606150828872e-05
1634,2.7962778041931437e-05
1635,2.666753829828695e-05
1636,2.5429841957425386e-05
1637,2.545054413960424e-05
1638,2.547126317479517e-05
1639,2.549199907671673e-05
1640,2.5512751859099087e-05
1641,2.157251017895059e-05
1642,2.267132194114543e-05
1643,2.1609728005316718e-05
1644,2.0595857718071974e-05
1645,2.0612623277917303e-05
1646,2.0629402485079585e-05
1647,2.0646195350667475e-05
1648,2.066300188579852e-05
1649,2.6331313798011222e-05
1650,2.7695950929513896e-05
1651,2.637672990406562e-05
1652,2.5117924097240756e-05
1653,2.5138365116895287e-05
1654,2.5158822771076288e-05
1655,2.517929707331985e-05
1656,2.5199788037173182e-05
1657,2.712964282977365e-05
1658,2.852928165726181e-05
1659,2.717645159566016e-05
1660,2.5885275078899773e-05
1661,2.5906348058193573e-05
1662,2.5927438192373396e-05
1663,2.5948545495403652e-05
1664,2.5969669981260556e-05
1665,3.209687669257684e-05
1666,3.378510750444053e-05
1667,3.215223798820322e-05
1668,3.059533579026848e-05
1669,3.062023472545153e-05
1670,3.06451539231339e-05
1671,3.0670093399804204e-05
1672,3.069505317196411e-05
1673,1.9569693736423256e-05
1674,2.0588726176451175e-05
1675,1.9603464903972455e-05
1676,1.866355316635207e-05
1677,1.8678749915957233e-05
1678,1.869395903924493e-05
1679,1.8709180546289843e-05
1680,1.8724414447174773e-05
1681,4.4789888834526624e-05
1682,4.713884967278707e-05
1683,4.486718137825671e-05
